@relation 'vowel_rp_8'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
7.916894796492862, -3.258004847757562, 3.1451917475360243, 2.3026544440660603, 2.6425017545508593, -5.410011096505255, -1.9570448885637663, 1.1262668211819105, class5
7.486202582343125, -3.72432220184803, 3.1372272120581015, 2.444447828621886, 1.5780134228467677, -5.724483415429772, -3.0066541296799314, 1.6314482988618706, class6
7.278334666403666, -4.424929839292123, 2.9054870258190735, 2.751023079749375, 1.0890588914308954, -6.316049908945121, -2.6367540324592613, 0.8659859162641883, class7
7.825171638148421, -3.8029743505450404, 2.6018350659703318, 2.1723301945946467, 3.2095322880287855, -5.643148015226567, -2.083055984618887, 0.9448732339981771, class8
8.037867254155529, -3.4547081081400313, 1.5831014126296283, 2.5231035149449546, 3.754865306975999, -5.750504661526284, -2.35219510357408, 1.2612530197234277, class9
7.918058506098839, -3.276394937672378, 2.377250522833255, 2.948255161680181, 2.750875217930818, -5.482710946861763, -1.923284548342529, 0.8086413120087059, class10
8.072148407361086, -3.0670073199935173, 1.6923798530480632, 2.1929682937560804, 5.245952240771882, -5.37349339001526, -1.3090809251164228, 0.3907598467759319, class0
7.846404974553304, -3.4337911837820547, 2.0488216137029225, 2.7209409358358903, 3.79496356717449, -5.429867480066551, -1.7956379077873161, 0.7861715174911748, class1
8.628572124329827, -2.96972113234288, 2.915034324454588, 2.3973691403320676, 3.419541265663656, -4.401740709057563, -1.7165550349732306, 1.4089898601674167, class2
8.412322925503556, -3.301877644829384, 3.4507477388873506, 2.0806949421222236, 2.433466326192726, -4.8029110777346276, -1.7048498198029798, 1.1573330592700086, class3
7.7588872703454825, -3.7002364966503367, 3.9111485505968604, 2.5249153226668803, 1.7373400478688708, -4.739112697466422, -2.2715206456060333, 1.3991818126644193, class4
7.945286569165422, -3.2702995014794243, 3.0864051940194313, 2.2933052314800992, 2.626916668363631, -5.414076295497638, -1.9544739603108978, 1.1613086580649865, class5
7.468525017810819, -3.9343138254210945, 3.091893973315364, 2.5221514189208185, 1.610402578563217, -5.603084554805582, -3.0897028736589993, 1.7653644311513148, class6
7.298308839569784, -4.4112565568085955, 2.9920585091160055, 2.633389533390603, 0.9794927286260466, -6.218259685653104, -2.3285557232382086, 0.7791339344928752, class7
7.7417274178602264, -3.8723264723298403, 2.6263732191977986, 2.304057462290384, 3.211844738018273, -5.653756920490723, -1.9715563001523748, 0.7252681654938852, class8
7.937885619459188, -3.4522958327946633, 1.5532561804247604, 2.6032670201018635, 3.7716073168405755, -5.890246008552483, -2.6096122794105896, 1.2683580015958325, class9
7.919529280853473, -3.266033152236592, 2.351986226368593, 2.8732590295392324, 2.76986788695693, -5.590258176375845, -1.929021413875191, 0.8180321914733295, class10
7.9290196791851475, -3.1948919486471627, 1.8025004425881708, 2.3252987676518733, 5.152628560319019, -5.343741258121605, -1.216684512671915, 0.21975856565324764, class0
7.78493317163209, -3.3906978686511047, 2.0154470668389135, 2.7839177369179517, 3.751159345294489, -5.683778609541553, -1.7368462223950536, 0.5311312224951077, class1
8.568021316763186, -2.990611745380076, 2.917678489110879, 2.4221479438544544, 3.3427462113766113, -4.4230213366775555, -1.67720014309937, 1.4462067870185402, class2
8.524718064618341, -3.1352123682650705, 3.4112095388264816, 1.9985793807574104, 2.6307241625737383, -4.6504958667359775, -1.5879377251355722, 1.2016734062882635, class3
7.726793439634595, -3.6520399692523853, 3.843585882373532, 2.6039231876960303, 1.7135493100536312, -4.899155803714864, -2.344649516436951, 1.2537847253840733, class4
7.907924132599195, -3.4135588155945507, 3.0170417586812386, 2.3113728360191117, 2.7008907988102613, -5.50860803777143, -2.0334766011584042, 1.0911903147315958, class5
7.511861458816876, -3.9668734635711607, 3.019513444761517, 2.5085809337314107, 1.5739864787319926, -5.489671849257704, -2.86699270992699, 1.7952893135754993, class6
7.297168002670366, -4.491997590770715, 3.1318324470698835, 2.5486190905974317, 1.0389971564595915, -6.103291701044316, -2.367216392829656, 0.7822210052656958, class7
7.713316160109705, -3.8033188750790408, 2.5337088499156106, 2.3882868797164263, 3.136099955439648, -5.636313290181774, -1.9733828692887783, 0.8027702999396249, class8
7.838469646065126, -3.4228432008919683, 1.5822309993475072, 2.519071252702283, 3.827282224728596, -5.987715605828775, -2.7481643617286524, 1.3924973164976029, class9
7.944573922004132, -3.184530020404445, 2.3807776698905316, 2.827159570769833, 2.822284520574969, -5.445595621228153, -1.8989642051023456, 0.9370696988492007, class10
7.8656500980049335, -3.3796066655442827, 1.8978824471268743, 2.39247519877361, 5.071199182709816, -5.278633678748333, -1.3667651436874155, 0.3076521538591318, class0
7.70813847665931, -3.2887743864880994, 2.027076227695755, 2.7348308484642843, 3.7648651564971964, -5.775798533379027, -1.4992712450428811, 0.3959488026524617, class1
8.620368110458, -2.9423145165640476, 2.8768789454304824, 2.3952869343879164, 3.373420861959736, -4.403540687836098, -1.6951585038265038, 1.4778749243981313, class2
8.555834646359335, -3.1458228073116397, 3.4149975934063144, 1.9587747736015513, 2.73225753534531, -4.487830957462645, -1.586425696051911, 1.360923406642378, class3
7.7437957643037585, -3.603010832957926, 3.6821086591759453, 2.4684446513952887, 1.6177870909168197, -5.095843482110702, -2.2836623650352927, 1.3353983613170368, class4
7.905835974263964, -3.5633976266126117, 2.9447308290278817, 2.336636760885283, 2.808785078085473, -5.477752949984962, -2.1284012132374666, 1.0897951388068035, class5
7.578708183061128, -3.9674641294159665, 2.8836704821465617, 2.3626052944379388, 1.5608661945670943, -5.668410962901687, -2.6366325049411343, 1.7004501227770248, class6
7.318845071032503, -4.384638616943587, 3.115959339613338, 2.5466616896094014, 1.1151561830400754, -6.145798171770527, -2.5374980441410457, 0.7724106565735531, class7
7.704515909265638, -3.701303877796428, 2.4967728258087867, 2.376714999197448, 3.1529561619267157, -5.573860023345934, -2.120950834767823, 1.074988683456913, class8
7.813074005961541, -3.4592196728595916, 1.595559603654498, 2.453106154931531, 3.871426377248542, -5.998915759348849, -2.7908151071391667, 1.4940107411779293, class9
7.985901122101577, -3.247212703975575, 2.3787699639935664, 2.9008772948089967, 2.8218581715104065, -5.2436397432564, -1.8614246250324182, 0.966357136732164, class10
7.971128266499466, -3.4061960325776335, 1.8726738706152013, 2.38264758219001, 5.094933490205165, -5.208564512249973, -1.5290908237032677, 0.4200492104126487, class0
7.836924988518105, -3.199184886338143, 1.9549752576095754, 2.7353875094738855, 3.743408393936357, -5.6546607615405815, -1.5549724040139148, 0.5529845357217911, class1
8.59969596097786, -3.08779375261127, 3.039155592513894, 2.31474546811035, 3.502510303582741, -4.327111899355825, -1.9301213774778805, 1.5471259524124426, class2
8.394928168143013, -3.434721173927474, 3.418763450243022, 1.998198162367536, 2.6691219050254946, -4.583099564383692, -1.6359709548865962, 1.340137550108453, class3
7.704956920724813, -3.528664400844857, 3.7027237444188708, 2.5215701464045894, 1.6100914703977454, -5.206224774137667, -2.4082519488798937, 1.2464191361136046, class4
7.921354474336861, -3.530142843099246, 2.8050627708437896, 2.3891842234977774, 2.8880786471426427, -5.506481402194715, -2.109683765145161, 1.0527527783081476, class5
7.656974494503856, -3.9280734849032632, 2.7289172125084336, 2.4628370809368976, 1.6797573089554536, -5.83732647293507, -2.762994728420551, 1.605667366124633, class6
7.4790208377524765, -4.2609477396510504, 2.894791825675804, 2.5028663548189045, 1.0462808477421612, -6.167586316593749, -2.458207354752525, 0.8916941818479607, class7
7.618503678853331, -3.5456271561451236, 2.5462308522540726, 2.361214192545659, 3.153705882880518, -5.618184205218104, -2.1490484288812173, 1.1582647864605826, class8
7.710997383629873, -3.5458311931828215, 1.5683932370022868, 2.527398510639327, 3.734841304595047, -6.01790954147713, -2.6416588394629787, 1.4155538025120005, class9
7.9981209812740826, -3.365283789683172, 2.272648189189858, 3.073714818058234, 2.7434850728619966, -5.3786626383162, -1.8939924201193707, 0.7342095381337095, class10
8.085649605100702, -3.22926080868461, 1.7868171817744576, 2.297234741586987, 5.166975308282492, -5.201440731627982, -1.51543430109047, 0.5172560931019805, class0
7.990066243332567, -3.1383299141906886, 1.9534313332299686, 2.7076921345049016, 3.7893251081775854, -5.383503030204758, -1.6627315342687135, 0.8350701523823489, class1
8.543616909960626, -3.051336514237626, 2.9148147623600567, 2.248229081058093, 3.4518737646708124, -4.498853656677972, -1.8520987472974293, 1.5554158609111228, class2
8.307078844664362, -3.5400337830405486, 3.3549678085628836, 2.1144379739204, 2.7262013942311345, -4.658656276350639, -1.7107654580990803, 1.2174046464343389, class3
7.794799483712348, -3.3403195376065344, 3.5527914739653568, 2.370528621941066, 1.5149141051374426, -5.273697021539661, -2.145532970579417, 1.286392722855842, class4
7.922718013767826, -3.3856425294608696, 2.6703309308462493, 2.5681862640387876, 2.9566570195483686, -5.337075682929072, -1.9152247376253702, 0.976084551337133, class5
7.690146608270349, -3.6641534292507503, 2.700632563033864, 2.698263538322416, 1.6955355961807523, -5.7242102302258004, -2.564987675548809, 1.2989826028941374, class6
7.605514444796853, -4.115922260965043, 2.705181555324277, 2.632788162719812, 1.043026132558706, -6.067785292606473, -2.348002593639621, 0.9310276803688774, class7
7.560964417714765, -3.5572566811244624, 2.4999067795466794, 2.3581774466900285, 3.167917628607731, -5.726872437097662, -2.1826825330675117, 1.1755487525534527, class8
7.6733840121885315, -3.5848287550030773, 1.52267201111201, 2.5707515695330687, 3.5730047030588934, -6.086429084391432, -2.4092311438193335, 1.2645562035285633, class9
7.960052678527472, -3.284990220509083, 2.2032150564042543, 3.0514843257918765, 2.7886323681129217, -5.543597572824345, -1.7799196209244876, 0.5672042949030569, class10
8.578944413654199, -3.4820235989481776, 2.7160923230490854, 2.630163987447135, 4.8533995039608495, -5.444199345261674, -1.5739948201402663, 0.845040719936351, class0
8.157020623572414, -3.2536458116602303, 2.4079245163999534, 2.832220127269279, 3.9069598689921152, -6.133570309538031, -2.1717764075547583, 1.2612451817846289, class1
8.940190095865752, -3.279366697360088, 2.8284214669573617, 2.773702616888796, 3.324657108998404, -5.966216824203362, -1.8955141799057018, 0.6962541771142847, class2
9.116505361133726, -3.4403252415085017, 3.701217918516445, 2.826964476392622, 2.3690130569816117, -5.542959483837839, -2.2818793281387473, 1.14368552371892, class3
8.325204636859615, -4.0056719933596705, 3.7918306322503392, 2.80318701216715, 1.5477036120284002, -6.182104060653945, -1.9391142407484003, 0.7937523481247255, class4
8.600743723041987, -3.6154292702601953, 3.5236607680959575, 2.9885389093901438, 1.5483500803158146, -5.967309992006965, -1.941998822439526, 0.9880132617169366, class5
8.270815767542388, -3.4906001791927963, 3.8633555220258637, 2.208086848107109, 1.5797775374042164, -6.323173966473919, -1.6031862907501904, 0.9072492558199802, class6
7.75965908798028, -4.054467207236641, 3.8278870676057064, 1.9570338512328482, 1.3287158499794036, -6.88148709110505, -1.6351354387630472, 0.8060633511497721, class7
7.864146632568262, -3.877501988099714, 3.082151850238726, 2.3065055309540545, 2.59689236575311, -6.601529984688842, -1.375061637269788, 0.5992437773307193, class8
8.069857679223386, -3.8869649824411248, 2.5875370691963067, 2.263509502804086, 3.5112250182762414, -6.397404837354223, -2.1853603555884367, 1.47628101203101, class9
8.487640767059325, -3.5361354260627804, 3.009121961554099, 2.5832168312738286, 2.730404284123081, -6.3881202312511105, -1.9033663619970442, 0.8748055036476219, class10
8.660732954972538, -3.217435171623217, 2.731663839448453, 2.433921018630983, 4.909878200449777, -5.311961945229866, -1.577187701090157, 1.2389036996381206, class0
7.969043114444926, -3.100185445814659, 2.751531681036509, 2.4213614560522543, 3.998055564348729, -6.271613820917004, -2.207183248604702, 1.4117445802173645, class1
8.967699053742518, -3.3070012074602904, 2.9005000217770793, 2.688119239902177, 3.4304018010629234, -5.852748221366965, -2.1049297632429935, 0.9670285401747452, class2
9.090075360243263, -3.564588465269758, 3.7998928850647706, 2.719140079956276, 2.3996614765615614, -5.475248593890705, -2.3491672925845575, 1.2283593954948182, class3
8.230287224450183, -4.06153419164775, 3.7948647731786274, 2.758944619493143, 1.6102133319794063, -6.372856142925607, -2.013820999185992, 0.7627127487299066, class4
8.592011386581426, -3.5404390379159776, 3.5802099884741656, 2.8954041402482558, 1.6371007356879146, -5.805275018984761, -1.8580414173608872, 1.0958973962113454, class5
8.250562078758161, -3.433789305394911, 3.856033926054187, 2.105501015005675, 1.467188625608651, -6.346011886121673, -1.4744043937302724, 0.9903460098873509, class6
7.878599222898085, -4.03162806874242, 3.7606982053439726, 1.9332495941249686, 1.3474186302195987, -6.956748254234561, -1.6296726898043865, 0.7181017461323499, class7
7.881309919927324, -3.7559795067666246, 3.200923120267797, 2.1383301977002818, 2.7488160418192136, -6.535287885626161, -1.2975858991904763, 0.6452738174664434, class8
8.005861313646419, -3.910553085505202, 2.584769823430031, 2.3020143470588934, 3.4916252198270157, -6.446583332511731, -2.129943851037633, 1.375779351567667, class9
8.401005550603658, -3.4919025453974344, 3.1035424532516327, 2.5787620684784933, 2.7146054928196643, -6.34500750917304, -1.8564906422304792, 0.8772386844719084, class10
8.657200940523518, -3.117134187325184, 2.801558122812479, 2.334006901927192, 4.871474625575391, -5.246572231843777, -1.6289661044026145, 1.5063650215612983, class0
7.9848421246350885, -3.067464940561359, 2.8436733545280015, 2.1867065367826948, 3.9510156128282974, -6.2060231974158615, -2.174875745227608, 1.6451435989201735, class1
9.008407150062691, -3.3265770796872753, 2.94754947314172, 2.62265599854054, 3.493847534759982, -5.758094865791304, -2.3323603189205726, 1.2668290595250031, class2
9.109991920216151, -3.4994100881070973, 3.678001519646579, 2.639925517526086, 2.3552432551185145, -5.562800324159875, -2.1502326237080065, 1.2257377355943366, class3
8.242873712017273, -4.159244786295677, 3.704228240904306, 2.7190312221154596, 1.6499853266161, -6.507133548753933, -2.223984403069151, 0.8828016844241264, class4
8.536880452905583, -3.514601705680607, 3.5220350208921873, 2.851092754545138, 1.6809749430497918, -5.956352572923689, -1.7251448876756366, 1.0028944592967877, class5
8.365749693235522, -3.3817865003393055, 3.8633344411981856, 2.043331895905072, 1.586092860826427, -6.335792352311929, -1.4171889701967144, 0.8606941298617257, class6
7.869011862299417, -4.068738030969975, 3.7677313048478336, 1.9261404341244255, 1.3470381753543479, -6.969987378287048, -1.5824241406680162, 0.6755775639224232, class7
7.922684618514921, -3.656884501309421, 3.209314880366136, 2.0672877502903217, 2.868713621253395, -6.508709286082003, -1.26629000087051, 0.6500410654818046, class8
8.082807442930767, -3.9257394169889688, 2.411341830656469, 2.5562310765168252, 3.4503716319694084, -6.483724359601408, -2.284759409388065, 1.251081535155946, class9
8.490657291955156, -3.255432263862049, 3.0244399944043168, 2.5802545160792443, 2.660033495548406, -6.2433767294243365, -1.7243156145900165, 0.9237732143241995, class10
8.593202102801277, -3.0937456468753917, 2.880153014716858, 2.3443743471024168, 4.857924403892702, -5.247496720121012, -1.6722969169094064, 1.5474290096744951, class0
8.061591272141353, -2.9705957931503844, 2.96850306667378, 1.8942061216622936, 3.907198231555082, -6.1247485536779935, -2.087932122803945, 1.8714946182421859, class1
8.94702320943121, -3.4190916358454086, 3.089553991082413, 2.626619539544804, 3.534545600993775, -5.520153822722287, -2.4018641478930247, 1.4605533376058588, class2
9.130887536014864, -3.3783800888825364, 3.573391954867034, 2.5896373066170755, 2.347457786994191, -5.672311952342609, -2.0079054291285265, 1.1751979827103027, class3
8.33697493257138, -4.016752448790048, 3.6822259526940258, 2.7024196065169916, 1.5771247473433645, -6.216158037564314, -2.0931341993227077, 1.100082671883516, class4
8.453362878917794, -3.562316393549533, 3.519788459603681, 2.8224546977465397, 1.7799059157751578, -6.041154557257198, -1.7480402056164188, 1.0164201522041107, class5
8.272531765342011, -3.4572064804802176, 3.9717146988945227, 2.0765915110385653, 1.600963418948085, -6.361210915603375, -1.5766674527646767, 0.8221357978193655, class6
7.779846018116686, -4.1230772489337095, 3.888565484246301, 1.9841535850226877, 1.4039093346045644, -6.805099524808569, -1.5595213838915627, 0.6624364080745662, class7
7.955525535365827, -3.59506003440499, 3.097565621310823, 2.027358658278992, 2.908991838217435, -6.604109201980073, -1.2874346951045172, 0.6606246200731931, class8
8.050971453162287, -4.110312512008387, 2.4165029556835464, 2.786226093603941, 3.4022128233655327, -6.435241451185526, -2.2953599809791454, 1.0822721256174912, class9
8.570294198362406, -3.113503641519812, 3.009702036519866, 2.429195700478849, 2.6445799173805664, -6.236964431223793, -1.6140015703420252, 1.0035052680849892, class10
8.641636700050656, -2.960884148259659, 2.9079753337059415, 2.288494597893396, 4.929036877619126, -5.255998906733774, -1.6662660970770238, 1.5606797502745826, class0
8.055330943685348, -2.8676577282828704, 3.045855572155369, 1.788469513987358, 3.9277603071067513, -6.263846283242581, -1.9438440964495523, 1.6889983661409138, class1
8.916768904967135, -3.3410745150800776, 3.06799048839213, 2.6263908633307627, 3.6034304039544343, -5.371328427741619, -2.290646443866107, 1.497195611895032, class2
9.128221440387042, -3.303236666940485, 3.5292983139759126, 2.5737021644832505, 2.466731578682691, -5.791645508576855, -2.0213148038172735, 1.039227740192295, class3
8.333764608226707, -3.899899433732945, 3.779515305854238, 2.7366518935259836, 1.5582898878692861, -5.9874137990362115, -2.037662461956956, 1.1831334029164273, class4
8.413169069080167, -3.5524309254488142, 3.5062803421312823, 2.790331750921797, 1.810418996590136, -6.051803779275548, -1.8214413741281144, 1.137223232240141, class5
8.107011173218549, -3.6627664689673862, 4.005254334830463, 2.1792325392044236, 1.5201320136578436, -6.3525320321211085, -1.8344793565209367, 0.9878789964081164, class6
7.563394164596296, -4.101140162913214, 4.061561634541967, 1.9919313287450748, 1.3588674036772734, -6.651550553923537, -1.7454639495398354, 0.8710321652188344, class7
7.907107463546552, -3.6644081136294604, 3.1426462556487755, 1.930705337640265, 2.8774167153064885, -6.635053596208051, -1.3660525437002027, 0.7930555740065732, class8
8.038329316728449, -4.173874381576685, 2.454303071172601, 2.838661876045667, 3.3967065907096585, -6.346874863574583, -2.198980279641328, 0.9875176966691882, class9
8.443068195462548, -3.2895776349945467, 3.115374178450596, 2.5011021203628108, 2.601848093909639, -6.32320667817637, -1.7470999086822598, 0.9394304028507319, class10
8.660532947323683, -2.9834815524886857, 2.8919753069334337, 2.316945077248607, 4.942539480186089, -5.224156087076654, -1.6774863575691188, 1.5501056782361344, class0
8.047806903829896, -2.8797334108793495, 2.9757671419833622, 1.86138983180666, 4.0439999396449045, -6.320882678323082, -1.878625076790586, 1.5013741795886653, class1
8.950244800452174, -3.251595359286534, 2.7063887464128245, 2.7734734855165013, 3.599115400944392, -5.678680848112558, -2.1450776484104415, 1.1691469277283772, class2
9.110347258928815, -3.354695765137724, 3.495142666274334, 2.6414223466770945, 2.5496809474158537, -5.795539535963393, -2.0548489676324446, 0.9712271010443572, class3
8.303034538096663, -3.7766787442972083, 3.78261011555016, 2.6656630962363246, 1.5430310053964857, -6.025415600512218, -1.9070027656094877, 1.1692581700140758, class4
8.395475110551573, -3.5342084975701953, 3.505558997440727, 2.811931454968167, 1.8654101137150771, -6.077292807544806, -1.8944588930804818, 1.1106306548820832, class5
8.06387060095674, -3.8005015796530954, 3.9385062253314627, 2.228212060697242, 1.4480806834459625, -6.257632889580096, -2.0603017094954734, 1.3083521464885768, class6
7.604715760472503, -3.9869979451746502, 4.048092260501778, 2.0439895971363846, 1.3923401645184483, -6.667138367346208, -1.8291969243657906, 0.788538012405073, class7
7.8458626971749315, -3.782148293111598, 3.2315517843769657, 1.9649483214307617, 2.877967004762541, -6.616791192922151, -1.530042584469225, 0.8421512638146841, class8
8.0594527070468, -4.183260920443107, 2.4554353255037014, 2.9105193408439103, 3.377886831083905, -6.291847444153908, -2.2361190870559198, 0.9176643849733869, class9
8.305787136280484, -3.4571490040654864, 3.233894327672251, 2.5805997135049923, 2.604999708765348, -6.417359015312895, -1.8689323269563853, 0.8387511678726863, class10
